"","CD11b","CD14","CD7","IgM","CCR7","CD38","CD16","CD123","CD27","CD11c","CD66b","CXCR3","CD19","CD4","CD45RO","IgA","CD127","CD3","CD8","CD45","CD20","CD45RA","CD1c","CD25","CD15","IgD","HLA-DR","CD56"
"315",0,0.688470072253451,1.90762278855199,0,2.36073527150074,0.178233715574514,1.23135170062523,0,3.68590853635923,0,0,0,0,0,0.0911722536913759,0.91728522035995,0,4.35568460704546,4.80279081032485,4.33822734685812,0,3.18163994202555,0,0,0.434399074090605,0,0.0939498727790006,0.468291045634781
"316",0.13967057589526,0,2.36388515209764,0.660497256368453,0,0.0356659609233229,0,0,0.399084135850783,0,0,0,0,1.98734062274963,1.59511697705049,1.02154299693018,0,4.40779481526817,0,4.40002174240255,0.161760368871097,0,0,1.1625926532588e-08,0,1.3138821598576,1.97512449889694,0
"317",0.318621336339996,0.437372825844043,2.0420248063116,0,1.0513804003988,0.490347391320721,0,0.0405981915087253,0,0,0,0,0,3.23797088721215,3.25362106608373,0.741014607274907,1.52757619739333,3.75149426648555,1.1413293501753,4.82718234575147,1.69732738868252e-06,0.199698083836457,0,0,0.259272853523109,1.67940399687164,0.86444058083242,0.516127542671225
"318",3.20243067658352,0.460530216077989,0,0,0,0.835726238276698,3.95573094831067,0,0,2.03061277892761,2.58078486056731,0.457714612953005,0,0,4.02263331667299,2.35483227010863,0,0.0168519179788015,0,3.05054134386033,0,0.0641452811502959,0,0,2.62551022482355,0.753418644863165,1.85595284355139,1.93315642326467
"319",0.0953280795224246,1.03951898941545,1.39766287782384,2.11136119216299,1.09975592648014,0.0766782407057993,0,0.268346871341004,2.95622013906757,0,1.78226475136519,0,0,2.56936710906702,0.507885337272277,0.78928474814778,0,3.99660097941914,2.2100977499949,3.84583358173047,0.42042951606217,1.00566471031504,0,1.31394306926525,0,1.50204744119308,1.7364776773589,0
"320",2.7090867934481,0.507377712978598,0,0,0,0,0,0,0,0.134564004105483,0.828724870295266,0,0,0,3.43714599570819,0,0,1.97873618118144,0,4.46215382330197,0,0,0,0.234796658129171,0.91257773149905,0,1.01494081157534,0
"321",0.131375385158633,1.33737555732642,0.554831118192506,2.60976088061105,0.113650467380685,1.89469939598605,0,0,0.91632585295064,1.96590856667871,1.84914824829619,0,0.992490284013624,0.709141528564974,1.6273464581719,6.28966592607454,0.43093554283129,0.256062402635552,0,4.57804130994509,2.801970221793,1.97011978636975,0,0,0,0,5.34784106748654,0
"322",3.50711495576488,0,0.335490166349277,1.02931889284509,0,3.06889466818433,3.86597053263797,0,0,1.22292265658688,3.34618542806278,0,0,0,3.63291979170618,2.05100326128097,0.553091327095222,0.69340163958697,0.770007974643352,3.32140937330702,0.1503519937757,0,0,0.609006558154833,2.45259590887688,2.02926115094517,1.29688438523541,0
"323",3.01014520265074,0.502898861539327,0,0,0,0.842339788224791,2.47660222266768,0.374607764157621,0,0.509158649227647,2.55898265993559,0,0,0.252304943897673,2.92649768933095,1.81451064197128,0.835045990044579,0.439604652381745,0.37682386305687,1.55165394035071,0,0.0928746682085981,0,0,1.63652071797084,0,0.20568381390655,0
"324",0,0.482622783044252,2.79647900090722,2.65502232795639,2.52427022281694,2.28067648520463,0,0,3.23588987817015,0,1.08086984398359,0,0,0,0.281904810676253,0,0.874824358815835,4.08084254218477,4.66462292608714,4.43068496390518,0.123196298920247,2.32025061973863,0,0,0,0.822815436216453,0.486306125892983,0
"325",0.118353953050006,0.589900853718596,5.05134246547801,2.74257849127461,1.31195655297788,1.27101248685994,0.900687657718552,0,4.06668226729274,0,0,0,0.543463453676416,0.584492652123108,2.85887852310667,0,0,4.26764243983375,4.8656549000662,4.34526821878687,0.217601034998628,0,0,1.13097502510018,0.744099582106016,0.386880049862491,2.75690377398014,1.4019982256954
"326",2.9911515194642,0,0,2.65093916173867,0.41795430054228,1.45387058615024,3.54905295120343,0,0,2.03770511199514,2.66471388447033,0.230152005302644,0.323086980218164,0,3.11602943765597,1.40688526601822,0,0.10113439999828,0.102647506181771,3.28666704156261,0.0414312374994564,0.00404836845231988,0,0.183414281513055,2.55325354671909,1.76618791086752,1.13158308239669,0
"327",1.77352153073723,0.116205088152764,5.38957258742933,0.818017622281356,0.00181370874149247,2.1360949475566,0,0,0,1.58653663218649,1.09841564463127,0,0,0.599425906994403,0.616546238922044,0.80371330662683,0,0.654812749271471,0.791535066613248,4.8786447702139,0,1.21468296780504,0,0,0,0.225156265292493,0.730233340638411,0.919313329322584
"328",3.59718614117377,1.13084044282289,0,0.551435280915705,0,6.16281603013018,3.83104550352807,0,0,1.11451980306607,3.37113472093561,0,0,0.0773853475695032,3.29407780832268,2.14515427725192,0,0.931672919693432,0.358863170096729,3.61734561396577,0,0,0,1.37886824052762,1.25410096529948,1.03435219531531,2.09865652091682,0
"329",2.8900125159641,0,0.560743388753946,0.510958166337424,0,1.70817816280335,3.12412028468167,0,0,1.68229773007694,3.47761461764228,0,0,0,3.48668000272494,0,0,0.255706223426865,0.0335304607608568,3.34496062500986,0.281376032747551,0.104730898604282,0,0.847923533021507,3.05688719478168,1.47909462263029,1.15269725439751,0
"330",3.57009631519282,1.08142134704915,0,0,0,1.14188070267018,2.50375455207235,0,0,1.60071892457719,3.30432304335036,0,0,0,3.32988586954313,1.90718945512271,0,0.0152775617876988,0,3.77049663456391,0,0,0,0.702526777711488,1.98315464912105,0,0.0305168407678833,1.38834893332781
"331",3.4170458522381,0.0512715324924697,0,0,0.00297663796708407,0.101029128100024,2.768567685711,0,0,0.94126411026887,2.59846603597754,0,0,0.626264193629973,3.67729739920577,0.047926232251334,0,0.676950527553947,0,2.84309093093243,3.67877473762826e-06,0,0,0,2.29853120453545,0.465772348778942,1.41472919578729,0
"332",3.27519067537375,4.76463603817273,0.230398034037432,0.404511141551101,0.160185404897943,5.16607187341332,0,0.148201219370386,0.590836020241464,5.53559941648692,0.032336524001486,0,0,1.20316148651082,4.59300811431503,3.04035596187123,0,1.10572302702682,0.0523747452947874,4.65036876089149,0.288048981696999,0.439213795705776,0.333375704217992,1.41706860570508,0,3.17437735711716,8.03241949875706,3.92477361878541
"333",3.41313181132692,0.269024939227955,0,2.4224287624941,0,1.82286561748652,3.88335092186597,0.127150716868099,0,0.47267128341598,2.43686012476581,0,0,0.2002016099248,3.25026922584584,1.71655460846375,0,0.681368772603784,0.117085413494681,3.15735920815123,0,0,0,1.13861363326605,2.17870637280335,0.326540934491288,1.55518816874692,0
"334",0.391363763783643,0.849933584755235,1.75459181377035,1.98134776962383,0.693624941044737,3.71401355616474,2.77368998303689,0,0.402291828378845,0,0,0,0,0.389229869540255,1.1591353672101,1.31637605309256,0,0.574557478854787,1.61801785717666,4.31608841967174,0.193813362658143,2.25962108689616,0,1.28263365586964,0,0.506009388399318,2.83569618454806,2.90482608196748
"335",3.46247574563331,0.665223042495727,0,0.995451471452078,0.47073524798981,3.11138625336424,4.79660429971759,0,0,2.62842873447128,3.59599532240418,0,0,0.226741150317958,3.34466222656111,2.0823329001983,0,0.32272398024537,0,3.91449628779463,0,0.711267176059601,0,0,3.08028542814312,0.499518569333836,0,0
"336",0.0548836921031291,0.0765573954929611,0.620733824414849,1.28372644472262,1.13349269268541,0,0,0,3.39143592538488,0,0.449983899664111,0,0,3.11621609613194,2.13254128690814,0.380508123615434,0.546750245576698,4.14609567300646,0.177579246097059,4.58231130919145,0,0,0,0.590937878078109,0,0,0.955669239390176,0
"337",2.90629359084289,0.227394988665142,0,1.18887349729362,0.174971031971528,1.58195491360923,3.24120048843353,0,0,0.788222764518882,2.63277646043873,0,0,0,3.92927299408406,0,0,0.063015619445153,0.339314534689837,2.89606680113485,0,0,0,0.326778034241484,3.54452300869363,0.58764039170186,1.2366268016758,1.28583313562894
"338",3.12057691608243,0.11815007792166,0.0214031731147895,0.0123964778002331,0.522456463430355,0,0.322460889426179,0.793416272091874,0.581810585328936,0,2.95515740108542,0,0,0.342783023313865,2.665556952025,0.310793805970357,0,0.41053074998645,0,3.16295546932991,0,0,0,0,1.81041270634113,1.2306928798565,0.173647815688503,0.40372589096758
"339",2.82938176376351,0,0.658166633829582,0,0.186601627820887,1.26049793918311,3.02184083271397,0,0,1.12124733922467,2.44158351974306,0,0,0.185875962099774,3.41585733261585,0.851189354993657,0,0.392813267309269,0,2.62720272298007,0,0,0,0,2.97135549727122,0.04453409041495,1.0070674280638,0.79283971091935
"340",3.23157509579476,1.03744082822007,0,0,0,1.2556891750606,2.92906201592918,0,0.393341511646511,0.461336617556466,2.06315803730555,0,0.169845057169481,0,2.98431166752879,1.27763198212298,0.0519366511034339,0.132251757185135,0.486374803943022,2.84276297336785,0.00808185258173892,0,0,0,2.07131164355904,1.6077679895287,0.232148241004623,0.311438848152831
"341",2.76015762606107,0.0700961356671823,0.577560477747654,0.438138647146694,0.00362454268955335,1.05745685951335,1.57302220149602,0,0,0,3.32103651932451,0,0,0.403129760124803,2.8722735184634,0.0301924429407536,0,0.0476891634877984,0.118925326576954,2.97263903113667,0.208797265262517,0,0,0,3.44085316866355,0.732709213720469,0.981729278997628,0.942024872404505
"342",0.0261715038567295,0.32145082272577,2.0055876368647,0.587163286644441,0.257794441546949,2.63809756851597,0,0.118759463186858,2.64680337292726,0.16527872624434,0,1.74362389770976e-07,0,2.17137567045843,0.574521684623118,0,0,4.20185367667331,0.574519401597187,4.08209684136962,0,1.87502582106161,0,0,0,0.465493430061336,0,0.600436321723158
"343",0.0155509924326487,0.668787836505245,1.14994056008385,1.26506973933201,0.365623648381494,0,0,0,1.1299990542202,0,0.689392961124679,0,0,2.44638604456291,3.68478092102735,1.01614510839286,0.267070425204617,4.49435491958655,1.38986118235946,4.51546416395971,0.421614536107665,0,0,0.438224973740781,0.36870301235076,0.542196484596912,1.35537987552122,1.02127816136819
"344",2.34995127878013,0.899416726406328,0,0,0,0.589369708928866,0,0.0315414638692876,0,0,0.570536715875363,0,0,0.27990351552836,4.13764745572425,1.46355809204856,0,1.17341854428168,0,3.6569601342798,0,0,0,0,1.89138962395093,0,1.92292367753823,1.07982599852009
"345",3.09322914373735,4.28716428933616,0,0,0,3.54129299818631,1.4945990431456,0,0,4.60455271096478,0,0,0,0.701328645532041,3.84280174819137,2.64861228660438,0.32514535217337,0.322970967851401,0.787803528376362,4.26015632497839,0,0.285860083135672,0,0.651434794307294,0,1.40149549692586,6.54433325625373,1.57416268783256
"346",3.57399123451356,0.431251395458948,0.300892196425107,0,0.570833485913991,0.328897160777164,3.5190427554916,0,0,1.28237017301977,2.49248237370758,0,0,0.275436584845698,3.40883129582397,1.90403823383117,0.136217198491052,0.629833089324556,0,3.6051056705269,0,0.0868503621720651,0.104693327346108,0,2.28056179293978,0.081512403476893,2.15687117159245,0
"347",3.47243374028092,0.712592377069507,0.237753758425808,1.80037534622994,0,1.47827863698339,2.35251597541535,0,0,1.37125499006527,2.08263202844344,0,0,0.112130055212287,2.98224118470764,0.167959541798429,0,0.0365952969629388,0.502861149756465,3.58289532928976,0.0404203371275557,0.142060242842145,0,0,1.87780858594407,0.0868099061320206,0.260796564894455,0
"348",0.163445783157212,1.44952892649461,1.00493732791049,0.265529692206591,0.720920271268989,2.41618464483276,2.58040122784063,0.0309365811685979,0,4.96174919594427,0.623454225564873,0,0,0.695812244814791,1.31564016524561,1.6389984617633,0.00468486621885719,0.347752638289718,0,4.45540761700226,0,0,2.27632769977652,0.648215570777822,1.48716830924513,2.34873184269913,8.01882658939613,0
"349",3.63571057013447,0.301882816166304,0.460966929737928,0,0,2.10338624019812,1.68294174740954,0,0,0,3.55670191748375,0,0.316954685795618,0.248066826332367,3.33503675120706,1.36111000090148,0,0.73895056656497,0.424233182120106,3.22124826971591,0.200438151499717,0,0,0.520362559622577,3.21003929437945,0.602876525898222,0.776031187552718,0.397665063617477
"350",0.103185756018347,0.361231579737424,1.85734565470049,0.578831526019432,0.720645093550073,0,2.12794840691581,0,3.46103491487659,0,0.44994996199271,0,0,2.30331619530096,0.299734943927306,0,0.66043701750227,4.11155013370051,1.32515126504224,4.35834534791204,0,0.562607514734713,0,0,0,0.45542085495305,0,0
"351",0.143117154417681,0.507437469490481,0,0,0.971783659939606,2.15857605688206,0.914713506842033,0,0.772741357873171,0,0,0,0,2.53303617738144,4.05448824742876,0.465803437854422,0,3.76193835726421,3.72212925533337,4.20800809272605,0.442556462331417,0,0,0.500351221837947,0.721845127268033,1.58196492050287,2.247564187605,3.70436689654107
"352",2.94089379823899,0.58035216015785,0,1.85279318739541,0,1.20702151746839,0.4885373697861,0.284949676853372,0,2.06428639921853,3.04869662903853,0,0,0,3.35125067283833,2.3623152770668,0,0.377175604441679,0.675453627352737,2.65619405435864,0,0.598315383771644,0.329521577111436,0.480570453555264,3.07167149657933,0.401139735827282,1.09946667949303,1.16035497061788
"353",3.2276780158845,0.325031813944458,0,0.65518991422012,0,0.7709907913828,4.33221841018003,0,0,0.784972299770135,3.53110729103428,0,0.347196264889222,0,3.51224833674193,1.99403299032911,0,0.4715525986754,0,3.00795328030853,0,0,0,0,2.94891380166566,0,0.145018245971252,0
"354",0.105455939252279,0.168969588219285,1.18080752076082,0,1.06910047838354,0,0,0,1.86191278777517,0,0,0,0,2.93504967293843,3.70278078736781,0,0.90025671282005,4.09776170617499,1.7885166686799,4.18666963413729,0,0,0,6.37195853414596e-08,0.195463314202899,0.602741217132337,0.237107306807484,0
"355",3.38904469539889,0.977813411869831,0.116593638264533,2.34975382648243,0.100259266815277,0.974075134091045,3.99584020743111,0,0,1.06317813073711,2.94409363286387,0,0,0.127755990648835,3.51580470943879,2.37326304987458,0,0.144837589452581,0.482543759205599,3.17781533119981,1.47725831993685e-06,0,0,0,3.5101093121593,0.6113922225294,0.956593725395342,0
"356",3.59849480071002,0.806820047719033,0.442285359376299,0.108338077069789,0.282085981535928,1.59169793184265,2.31656709571593,0,0.361230931105105,0,3.08752807907242,0,0.452650699605721,0,3.80163982265226,0.564539084277688,0.627802296904399,0.892455293783133,0.101794375693035,2.999804312021,0,0.199625997190954,0,0.88148619891496,2.99395230731781,0.422650658580113,0.157103961468534,0
"357",3.27238711542787,0,0,0,0,1.34911482123353,0.498519767614702,0.183890667780229,0,0,3.19904545173396,0,0,0.0240125735636286,1.95959432769178,1.05431954767938,0.026336221146576,0.083757847238913,0.113386973973763,3.22894566567731,0.012266997299895,0,0,0,1.15955044279145,0,0.22291585006743,0.17888376841576
"358",3.35953731975959,0.637505296705275,0,0.274591001893479,0.129260902463568,2.12535309372831,2.48555070284614,0,0,0.74709605504209,2.01412079572285,0,0,0,3.64032477806865,1.48823209351385,0,0.804521840764848,0.533535356559328,3.23237324861921,0,0,0,0.2860390179359,3.19461235067908,0.56765828765678,2.00910317404138,1.83278321273623
"359",3.20057402387724,0.759515122903355,0,2.0499438719465,0.342890512905997,1.66687292191322,4.44449124365834,0,0.555853417965374,0.894397918115266,3.3247532412811,0,0,0,3.15301039216013,1.7280293497832,0.279591713543334,0.0830700435256299,0,3.7812832586243,0.00253632690769038,0,0,0,2.48245054843262,1.00215030982471,1.80074158758156,1.64772618426111
"360",3.11404905947149,0.412775668094473,0.176561953666998,0,0.258137123031398,2.04587576713887,3.30288840856501,0,0,0.0576561679546503,3.17810616900954,0,0,0,2.77432831319071,0.0138357158960279,0,0.060116802230807,0.441407827769893,3.02282160531548,0.187362434368442,0.191905040752432,0,0,2.73500103321625,0.487869874365065,0.640427074908846,0
"361",3.1700794293619,0,0,0,0,0.531977698720357,4.26014538195838,0.0542044468729717,0,0.1330377175084,3.1806006593029,0,0.628056103283795,0,3.44283371488149,1.53401578045471,0,0.366072271984944,0.226335561810243,3.53622836502502,0,0,0,0,2.61947644375178,0.169364996552367,1.46720925306873,0
"362",3.11066031172909,4.31981543700017,0,0,0.437186157246271,3.4183747116484,0,0,0,2.42359681664216,0.791067108083343,0.0329002896308535,0.486109100840564,0.180243272761145,0.993177623609202,2.25383803028802,0.52078851826101,0.155445218613968,0.21849240358001,4.69215668547268,0.570862813231928,0,0,0.382342227247631,0.758055924764632,0.455359217346299,5.28996471111992,0.99304286841891
"363",1.82449867258774,0.909498586339644,5.17630839424984,1.60901351760746,0.266745101339867,0,0.482209688461649,0.102410465732734,0,0.494495121024636,1.41753562512234,0,0,0,0.0489005321133128,0.117335321841977,0.0852067347637927,0.749016992022396,0.767118430814589,4.4067082363707,0,2.03509288802964,0,0,0.191909195932894,0.87825067032054,1.74071992501854,3.09107602842521
"364",3.59460204984065,0.181939929330675,0.180962291377968,0.86314926376356,0.132795055991697,1.66757214110377,1.07110221009585,0.162553908069242,0,0.828524329874416,2.77404092967685,0,0,0.0941244630850677,3.01851488835473,2.19431926571542,0,0.13771509350416,0.187858002253068,3.50298838285116,0.421768665319357,0,0,0,3.09355832053444,0.539038122013588,1.19018508871681,0
"365",3.47589185956486,0.884763855398467,0.879058202595007,0,1.03448443179914,1.28034884787707,4.46308526396837,0,0,0,3.13971555291885,0,0,0,3.88154507288522,2.68807532791825,0,0.669189585075283,0.53513582930884,3.30587353063732,0,0,0,0.00842521728292651,2.79899402420697,1.12254220004732,1.0069342139137,0
"366",3.625097687842,0.478100466075726,0.0338285801284109,2.26804788505645,0,0.881152652842569,1.84914444049058,0,0.0579806317128139,0.404905417135453,2.56897261288127,0,0,0.105032933441539,3.77602039503794,2.23094966135203,0.464669617363633,0.299775088495768,0,3.61907499826491,0,0,0,0.412093728216322,2.6290544892531,0.118442464726363,1.68514722433964,0
"367",3.28542430965688,0.664411304972043,0,1.68051836607324,0.140638356693203,1.26716031683564,3.73267889196398,0.0910974567090386,0,0,1.84423208878548,0.0420941067213607,0,0,3.34852989045414,1.07902181264249,0.08332238217821,0.328110371874455,0,3.39879581141179,0,0,0,0,3.2923374868075,0,0,0
